101.96.68.38,2018-03-03 00:00:00,5,0,0
103.199.161.120,2018-03-03 00:00:00,255,0,0
103.24.246.121,2018-03-03 00:00:00,116,0,0
103.29.70.204,2018-03-03 00:00:00,567,0,0
103.87.25.75,2018-03-03 00:00:00,217,0,49
106.10.69.70,2018-03-03 00:00:00,5,0,0
106.15.52.246,2018-03-03 00:00:00,40,0,0
108.206.95.21,2018-03-03 00:00:00,4,0,1
109.154.103.222,2018-03-03 00:00:00,1,0,3
109.226.232.197,2018-03-03 00:00:00,16,0,0
111.118.36.97,2018-03-03 00:00:00,7,0,0
111.249.65.186,2018-03-03 00:00:00,7,0,0
111.3.150.46,2018-03-03 00:00:00,27,1,3
111.75.222.43,2018-03-03 00:00:00,18,0,0
112.133.244.171,2018-03-03 00:00:00,5,0,0
113.108.140.58,2018-03-03 00:00:00,43,0,8
113.226.18.198,2018-03-03 00:00:00,12,0,2
114.172.177.7,2018-03-03 00:00:00,20,0,5
114.191.139.97,2018-03-03 00:00:00,11,6,4
114.199.206.90,2018-03-03 00:00:00,13,0,2
114.47.192.81,2018-03-03 00:00:00,6,0,0
115.148.180.38,2018-03-03 00:00:00,6,0,0
115.49.207.70,2018-03-03 00:00:00,29,0,0
115.52.61.180,2018-03-03 00:00:00,4,0,0
115.58.72.61,2018-03-03 00:00:00,5,0,2
115.77.70.204,2018-03-03 00:00:00,255,0,0
116.96.172.131,2018-03-03 00:00:00,255,0,0
117.145.60.27,2018-03-03 00:00:00,2,0,2
117.149.167.122,2018-03-03 00:00:00,76,0,0
117.158.149.238,2018-03-03 00:00:00,4,0,0
117.218.136.172,2018-03-03 00:00:00,14,0,10
119.115.108.92,2018-03-03 00:00:00,10,0,0
119.250.129.222,2018-03-03 00:00:00,5,0,4
119.62.30.112,2018-03-03 00:00:00,6,0,0
120.199.115.201,2018-03-03 00:00:00,25,0,0
121.164.218.46,2018-03-03 00:00:00,6,0,0
121.82.119.164,2018-03-03 00:00:00,15,0,4
122.11.56.11,2018-03-03 00:00:00,71,0,0
122.16.197.69,2018-03-03 00:00:00,20,0,5
122.25.28.82,2018-03-03 00:00:00,5,0,0
123.109.187.114,2018-03-03 00:00:00,4,0,0
123.12.178.111,2018-03-03 00:00:00,17,0,0
124.140.26.109,2018-03-03 00:00:00,15,0,4
124.44.152.241,2018-03-03 00:00:00,7,0,0
125.133.31.38,2018-03-03 00:00:00,1,0,3
125.24.170.167,2018-03-03 00:00:00,4,0,0
126.10.208.174,2018-03-03 00:00:00,13,0,4
126.130.138.142,2018-03-03 00:00:00,9,0,0
139.208.229.196,2018-03-03 00:00:00,6,0,2
14.192.124.105,2018-03-03 00:00:00,9,0,2
141.212.122.215,2018-03-03 00:00:00,71,0,0
142.217.142.44,2018-03-03 00:00:00,4,0,0
153.164.34.54,2018-03-03 00:00:00,39,0,12
164.132.188.198,2018-03-03 00:00:00,5,0,3
167.61.209.215,2018-03-03 00:00:00,23,0,4
168.205.87.100,2018-03-03 00:00:00,6,0,2
171.7.71.141,2018-03-03 00:00:00,13,0,4
173.219.100.79,2018-03-03 00:00:00,2,0,3
175.209.96.160,2018-03-03 00:00:00,4,0,0
175.242.201.6,2018-03-03 00:00:00,20,0,0
176.101.36.236,2018-03-03 00:00:00,7,0,0
177.142.130.123,2018-03-03 00:00:00,5,0,0
177.44.233.122,2018-03-03 00:00:00,0,0,2
180.149.126.64,2018-03-03 00:00:00,4,0,1
180.164.50.160,2018-03-03 00:00:00,110,1,15
180.250.210.133,2018-03-03 00:00:00,10,0,0
180.56.21.5,2018-03-03 00:00:00,9,0,4
182.215.8.25,2018-03-03 00:00:00,7,0,2
183.91.253.15,2018-03-03 00:00:00,7,0,1
183.98.154.7,2018-03-03 00:00:00,10,0,0
185.17.117.32,2018-03-03 00:00:00,0,3,0
186.207.242.24,2018-03-03 00:00:00,28,0,0
187.144.210.51,2018-03-03 00:00:00,7,0,0
189.142.253.14,2018-03-03 00:00:00,2,0,2
189.191.5.220,2018-03-03 00:00:00,4,0,0
189.218.180.4,2018-03-03 00:00:00,3,0,3
189.46.227.146,2018-03-03 00:00:00,1,0,4
190.140.94.176,2018-03-03 00:00:00,8,0,0
190.144.141.254,2018-03-03 00:00:00,16,0,0
190.165.175.155,2018-03-03 00:00:00,11,0,0
190.210.222.85,2018-03-03 00:00:00,6,0,0
193.200.85.6,2018-03-03 00:00:00,74,0,0
195.10.98.61,2018-03-03 00:00:00,6,0,2
195.113.232.72,2018-03-03 00:00:00,0,0,2
200.104.90.237,2018-03-03 00:00:00,2,0,3
200.57.200.242,2018-03-03 00:00:00,2,0,7
201.108.121.224,2018-03-03 00:00:00,492,0,0
201.226.31.56,2018-03-03 00:00:00,36,0,0
202.129.0.158,2018-03-03 00:00:00,45,0,0
202.134.2.13,2018-03-03 00:00:00,4,0,0
208.126.109.50,2018-03-03 00:00:00,4,0,3
211.235.43.104,2018-03-03 00:00:00,8,0,6
211.235.52.50,2018-03-03 00:00:00,9,0,2
212.236.38.45,2018-03-03 00:00:00,67,0,0
212.248.123.137,2018-03-03 00:00:00,6,0,4
218.250.1.191,2018-03-03 00:00:00,4,0,0
218.58.59.66,2018-03-03 00:00:00,45,0,0
218.64.216.62,2018-03-03 00:00:00,7,0,0
221.194.213.249,2018-03-03 00:00:00,6,0,0
222.136.161.84,2018-03-03 00:00:00,10,0,0
223.66.138.72,2018-03-03 00:00:00,17,0,9
23.95.88.115,2018-03-03 00:00:00,7,0,0
24.6.247.232,2018-03-03 00:00:00,2,0,3
27.116.53.115,2018-03-03 00:00:00,5,0,0
27.126.109.208,2018-03-03 00:00:00,12,0,2
27.126.29.146,2018-03-03 00:00:00,3,0,2
27.207.226.2,2018-03-03 00:00:00,6,0,0
27.222.163.166,2018-03-03 00:00:00,4,0,3
31.163.70.21,2018-03-03 00:00:00,8,0,4
36.71.239.115,2018-03-03 00:00:00,107,0,0
37.151.76.255,2018-03-03 00:00:00,1,0,5
37.191.160.130,2018-03-03 00:00:00,6,0,6
37.79.156.4,2018-03-03 00:00:00,17,0,0
39.107.30.78,2018-03-03 00:00:00,18,0,0
41.138.51.69,2018-03-03 00:00:00,8,0,0
41.41.99.66,2018-03-03 00:00:00,5,0,0
46.160.205.181,2018-03-03 00:00:00,28,0,0
46.161.9.69,2018-03-03 00:00:00,0,0,5
46.246.124.162,2018-03-03 00:00:00,9,0,8
46.36.65.28,2018-03-03 00:00:00,11,0,2
5.39.217.108,2018-03-03 00:00:00,1951,0,0
5.71.88.9,2018-03-03 00:00:00,9,0,4
50.88.14.202,2018-03-03 00:00:00,34,0,0
59.127.32.10,2018-03-03 00:00:00,6,0,0
59.29.170.72,2018-03-03 00:00:00,5,0,1
60.5.183.10,2018-03-03 00:00:00,5,0,2
60.65.1.95,2018-03-03 00:00:00,4,0,2
61.192.83.211,2018-03-03 00:00:00,19,0,3
61.192.89.125,2018-03-03 00:00:00,12,0,2
61.70.39.178,2018-03-03 00:00:00,8,0,2
63.238.119.12,2018-03-03 00:00:00,88,0,0
65.216.148.146,2018-03-03 00:00:00,8,0,0
68.188.242.102,2018-03-03 00:00:00,4,0,0
69.172.67.73,2018-03-03 00:00:00,5,0,0
71.163.105.13,2018-03-03 00:00:00,26,0,0
76.10.2.189,2018-03-03 00:00:00,137,0,24
77.243.183.166,2018-03-03 00:00:00,5,0,0
77.45.100.2,2018-03-03 00:00:00,11,0,2
78.186.15.20,2018-03-03 00:00:00,9,0,4
79.10.222.74,2018-03-03 00:00:00,4,0,5
79.101.36.210,2018-03-03 00:00:00,6,0,0
79.127.104.191,2018-03-03 00:00:00,5,0,0
79.135.215.102,2018-03-03 00:00:00,9,0,0
83.61.10.135,2018-03-03 00:00:00,6,0,0
84.232.54.95,2018-03-03 00:00:00,0,0,4
85.228.123.175,2018-03-03 00:00:00,9,0,0
85.93.20.243,2018-03-03 00:00:00,55,0,253
87.205.13.158,2018-03-03 00:00:00,2,0,2
87.210.132.196,2018-03-03 00:00:00,8,0,6
87.56.0.222,2018-03-03 00:00:00,5,0,0
89.122.126.117,2018-03-03 00:00:00,5,0,0
89.130.179.136,2018-03-03 00:00:00,4,0,0
89.15.24.234,2018-03-03 00:00:00,6,0,2
91.126.204.146,2018-03-03 00:00:00,8,0,0
93.151.134.159,2018-03-03 00:00:00,2,0,3
93.93.8.136,2018-03-03 00:00:00,6,0,27
94.255.246.250,2018-03-03 00:00:00,6,0,2
95.175.71.166,2018-03-03 00:00:00,1,0,2
95.76.59.199,2018-03-03 00:00:00,0,6,0
95.83.10.2,2018-03-03 00:00:00,5,0,0
96.89.149.33,2018-03-03 00:00:00,3,0,1
98.113.61.61,2018-03-03 00:00:00,2,0,4
103.234.7.24,2018-03-03 00:00:00,10,0,2
103.24.125.59,2018-03-03 00:00:00,32,0,2
104.54.110.222,2018-03-03 00:00:00,5,0,2
105.226.252.230,2018-03-03 00:00:00,3,0,1
106.10.69.72,2018-03-03 00:00:00,6,0,0
108.212.91.71,2018-03-03 00:00:00,2,0,3
108.61.193.29,2018-03-03 00:00:00,5,0,6
109.172.180.157,2018-03-03 00:00:00,10,0,0
109.186.136.151,2018-03-03 00:00:00,3,0,1
109.196.38.94,2018-03-03 00:00:00,3,0,1
109.241.129.63,2018-03-03 00:00:00,7,0,2
110.133.74.213,2018-03-03 00:00:00,18,0,2
110.136.5.221,2018-03-03 00:00:00,216,0,0
110.243.174.135,2018-03-03 00:00:00,6,0,0
110.247.125.210,2018-03-03 00:00:00,5,0,2
112.234.92.158,2018-03-03 00:00:00,6,0,1
112.244.27.21,2018-03-03 00:00:00,8,0,4
113.161.48.36,2018-03-03 00:00:00,137,0,0
113.232.202.15,2018-03-03 00:00:00,8,0,0
113.253.148.84,2018-03-03 00:00:00,9,0,0
113.71.208.124,2018-03-03 00:00:00,1,0,4
115.62.104.187,2018-03-03 00:00:00,4,0,0
116.246.27.148,2018-03-03 00:00:00,16,0,0
116.76.38.40,2018-03-03 00:00:00,4,0,2
116.77.153.146,2018-03-03 00:00:00,11,0,2
118.169.174.132,2018-03-03 00:00:00,3,0,2
118.69.111.121,2018-03-03 00:00:00,4,0,2
118.91.11.80,2018-03-03 00:00:00,11,0,1
118.91.34.173,2018-03-03 00:00:00,6,0,2
118.91.37.233,2018-03-03 00:00:00,7,0,2
119.193.140.207,2018-03-03 00:00:00,5,0,0
119.228.44.111,2018-03-03 00:00:00,10,0,2
119.239.161.5,2018-03-03 00:00:00,8,0,0
119.24.169.54,2018-03-03 00:00:00,17,0,4
119.247.193.119,2018-03-03 00:00:00,2,0,2
119.52.240.208,2018-03-03 00:00:00,8,0,0
12.232.132.11,2018-03-03 00:00:00,6,0,0
121.163.20.20,2018-03-03 00:00:00,10,0,6
121.239.227.179,2018-03-03 00:00:00,0,0,5
122.190.62.184,2018-03-03 00:00:00,4,0,1
122.251.78.240,2018-03-03 00:00:00,21,0,2
123.27.79.32,2018-03-03 00:00:00,8,0,0
124.13.215.43,2018-03-03 00:00:00,3,0,2
124.133.5.210,2018-03-03 00:00:00,5,0,0
124.231.148.244,2018-03-03 00:00:00,3,0,3
124.88.64.195,2018-03-03 00:00:00,0,2,0
125.109.95.208,2018-03-03 00:00:00,6,0,1
125.167.233.51,2018-03-03 00:00:00,4,0,0
126.115.170.44,2018-03-03 00:00:00,16,0,8
126.36.215.228,2018-03-03 00:00:00,25,0,4
126.6.221.6,2018-03-03 00:00:00,16,0,0
132.147.65.173,2018-03-03 00:00:00,4,0,0
139.162.121.251,2018-03-03 00:00:00,585,0,0
141.212.122.217,2018-03-03 00:00:00,57,0,0
149.56.29.222,2018-03-03 00:00:00,0,0,62
152.249.59.1,2018-03-03 00:00:00,4,0,1
153.174.26.100,2018-03-03 00:00:00,144,0,0
153.212.90.234,2018-03-03 00:00:00,6,0,0
153.218.144.38,2018-03-03 00:00:00,39,0,2
155.133.83.54,2018-03-03 00:00:00,8,0,4
162.206.154.250,2018-03-03 00:00:00,7,0,0
162.227.162.191,2018-03-03 00:00:00,4,0,2
162.97.243.73,2018-03-03 00:00:00,9,0,0
173.160.23.238,2018-03-03 00:00:00,4,0,3
176.101.36.238,2018-03-03 00:00:00,7,0,0
176.98.216.33,2018-03-03 00:00:00,15,0,0
177.205.23.90,2018-03-03 00:00:00,2,0,4
177.234.191.5,2018-03-03 00:00:00,4,0,0
177.81.84.40,2018-03-03 00:00:00,2,0,2
178.156.94.1,2018-03-03 00:00:00,8,0,0
178.157.219.113,2018-03-03 00:00:00,26,0,6
178.213.92.137,2018-03-03 00:00:00,1,0,6
178.217.216.96,2018-03-03 00:00:00,1,0,3
178.46.19.130,2018-03-03 00:00:00,4,0,3
179.218.125.233,2018-03-03 00:00:00,40,0,12
180.149.126.251,2018-03-03 00:00:00,7,0,1
180.149.126.66,2018-03-03 00:00:00,5,0,1
180.15.157.91,2018-03-03 00:00:00,39,0,6
180.51.19.119,2018-03-03 00:00:00,15,0,2
181.171.183.191,2018-03-03 00:00:00,3,0,1
181.199.33.50,2018-03-03 00:00:00,4,0,0
181.26.88.39,2018-03-03 00:00:00,10,0,0
181.29.35.166,2018-03-03 00:00:00,7,0,2
181.45.175.163,2018-03-03 00:00:00,1,0,5
182.124.149.66,2018-03-03 00:00:00,5,0,0
182.155.212.36,2018-03-03 00:00:00,7,0,0
183.108.94.26,2018-03-03 00:00:00,4,0,0
183.136.149.24,2018-03-03 00:00:00,12,0,2
183.144.216.196,2018-03-03 00:00:00,4,0,0
183.78.233.34,2018-03-03 00:00:00,70,0,0
183.82.110.196,2018-03-03 00:00:00,244,0,0
183.91.246.125,2018-03-03 00:00:00,11,0,1
184.105.247.200,2018-03-03 00:00:00,134,0,13
185.15.175.76,2018-03-03 00:00:00,78,0,0
186.15.27.22,2018-03-03 00:00:00,2,0,4
187.123.137.135,2018-03-03 00:00:00,3,0,6
187.223.237.30,2018-03-03 00:00:00,4,0,1
188.173.84.101,2018-03-03 00:00:00,1,0,5
189.222.174.206,2018-03-03 00:00:00,3,0,1
189.253.224.172,2018-03-03 00:00:00,5,0,2
190.141.123.26,2018-03-03 00:00:00,7,0,0
190.182.210.11,2018-03-03 00:00:00,22,0,7
190.228.247.45,2018-03-03 00:00:00,7,0,0
191.180.27.23,2018-03-03 00:00:00,13,0,0
191.37.152.14,2018-03-03 00:00:00,6,0,2
193.253.233.12,2018-03-03 00:00:00,29,0,6
194.187.104.108,2018-03-03 00:00:00,27,0,2
194.67.210.77,2018-03-03 00:00:00,7,2,2
195.113.232.74,2018-03-03 00:00:00,0,1,2
201.175.96.115,2018-03-03 00:00:00,3,0,1
201.218.126.166,2018-03-03 00:00:00,37,0,0
201.236.224.149,2018-03-03 00:00:00,3,0,1
203.63.183.242,2018-03-03 00:00:00,5,0,0
208.80.79.109,2018-03-03 00:00:00,3,0,3
210.18.138.20,2018-03-03 00:00:00,5,0,0
211.196.114.237,2018-03-03 00:00:00,4,0,0
212.21.5.157,2018-03-03 00:00:00,2,0,3
217.197.39.144,2018-03-03 00:00:00,4,0,7
218.148.97.31,2018-03-03 00:00:00,30,0,0
218.217.132.1,2018-03-03 00:00:00,15,0,6
219.157.250.239,2018-03-03 00:00:00,2,0,2
219.167.75.99,2018-03-03 00:00:00,15,0,2
219.77.31.138,2018-03-03 00:00:00,5,0,0
220.134.215.51,2018-03-03 00:00:00,6,0,0
220.229.69.248,2018-03-03 00:00:00,5,0,0
221.4.174.10,2018-03-03 00:00:00,29,0,0
222.214.185.104,2018-03-03 00:00:00,22,0,0
223.81.193.113,2018-03-03 00:00:00,12,0,0
223.96.152.161,2018-03-03 00:00:00,18,0,2
24.42.51.71,2018-03-03 00:00:00,3,0,2
27.222.82.175,2018-03-03 00:00:00,4,0,0
27.3.83.252,2018-03-03 00:00:00,28,0,4
31.210.178.241,2018-03-03 00:00:00,4,0,2
31.211.136.4,2018-03-03 00:00:00,0,0,3
37.79.48.33,2018-03-03 00:00:00,9,0,2
46.55.166.197,2018-03-03 00:00:00,13,0,4
46.55.210.197,2018-03-03 00:00:00,2,0,2
49.142.163.77,2018-03-03 00:00:00,19,0,2
58.11.219.241,2018-03-03 00:00:00,6,0,4
58.147.182.127,2018-03-03 00:00:00,4,0,4
58.173.87.50,2018-03-03 00:00:00,12,0,0
58.221.239.46,2018-03-03 00:00:00,41,0,0
60.171.244.9,2018-03-03 00:00:00,5,0,0
60.219.140.7,2018-03-03 00:00:00,8,0,0
61.96.251.152,2018-03-03 00:00:00,3,0,2
62.169.235.103,2018-03-03 00:00:00,4,0,0
62.224.106.229,2018-03-03 00:00:00,5,0,0
62.98.134.199,2018-03-03 00:00:00,15,0,0
67.103.126.66,2018-03-03 00:00:00,4,0,0
67.254.252.227,2018-03-03 00:00:00,5,0,6
69.146.253.244,2018-03-03 00:00:00,10,0,0
71.10.194.89,2018-03-03 00:00:00,2,0,3
71.167.175.126,2018-03-03 00:00:00,5,0,6
75.141.163.130,2018-03-03 00:00:00,4,0,1
77.243.183.168,2018-03-03 00:00:00,5,0,0
77.88.186.249,2018-03-03 00:00:00,3,0,20
78.180.176.152,2018-03-03 00:00:00,5,0,0
78.184.97.211,2018-03-03 00:00:00,4,0,0
78.187.146.202,2018-03-03 00:00:00,12,0,2
79.107.205.128,2018-03-03 00:00:00,4,0,0
79.137.116.212,2018-03-03 00:00:00,7,2,1
79.219.228.136,2018-03-03 00:00:00,6,0,5
80.182.249.44,2018-03-03 00:00:00,4,0,0
81.10.45.229,2018-03-03 00:00:00,5,0,0
81.225.21.100,2018-03-03 00:00:00,6,0,0
82.26.131.137,2018-03-03 00:00:00,1,0,3
83.209.247.214,2018-03-03 00:00:00,4,0,1
84.22.136.88,2018-03-03 00:00:00,3,0,2
85.172.206.43,2018-03-03 00:00:00,8,0,2
85.192.188.53,2018-03-03 00:00:00,1,0,2
85.241.237.204,2018-03-03 00:00:00,6,0,0
85.8.27.95,2018-03-03 00:00:00,6,0,2
85.98.153.92,2018-03-03 00:00:00,8,0,0
86.123.190.86,2018-03-03 00:00:00,4,0,0
86.34.21.107,2018-03-03 00:00:00,5,0,0
88.12.17.131,2018-03-03 00:00:00,10,0,0
88.249.192.197,2018-03-03 00:00:00,8,0,2
88.250.208.155,2018-03-03 00:00:00,3,0,2
89.120.49.184,2018-03-03 00:00:00,14,0,0
92.19.125.157,2018-03-03 00:00:00,3,0,1
93.100.213.9,2018-03-03 00:00:00,7,0,2
94.99.226.201,2018-03-03 00:00:00,0,0,2
95.0.185.19,2018-03-03 00:00:00,261,0,0
95.6.52.216,2018-03-03 00:00:00,5,0,0
95.7.199.114,2018-03-03 00:00:00,8,0,7
95.70.172.236,2018-03-03 00:00:00,7,0,0
96.47.156.22,2018-03-03 00:00:00,3,0,2
98.116.142.213,2018-03-03 00:00:00,3,0,2
1.177.51.206,2018-03-03 00:00:00,11,0,0
101.111.68.193,2018-03-03 00:00:00,18,0,0
104.25.125.64,2018-03-03 00:00:00,0,0,7
108.12.142.139,2018-03-03 00:00:00,3,0,2
109.248.9.10,2018-03-03 00:00:00,5596,1,2370
111.6.101.18,2018-03-03 00:00:00,14,0,0
112.237.7.162,2018-03-03 00:00:00,7,0,2
112.5.243.20,2018-03-03 00:00:00,5,0,0
112.72.177.136,2018-03-03 00:00:00,4,0,3
112.72.183.229,2018-03-03 00:00:00,13,0,2
112.84.140.61,2018-03-03 00:00:00,5,0,0
114.199.214.109,2018-03-03 00:00:00,3,0,2
114.32.31.250,2018-03-03 00:00:00,51,0,6
114.4.104.50,2018-03-03 00:00:00,4,0,0
114.47.116.89,2018-03-03 00:00:00,4,0,0
114.6.31.174,2018-03-03 00:00:00,279,0,0
115.177.132.215,2018-03-03 00:00:00,11,0,2
116.25.94.211,2018-03-03 00:00:00,6,0,0
116.30.216.71,2018-03-03 00:00:00,36,0,0
116.58.174.54,2018-03-03 00:00:00,12,0,6
118.237.70.241,2018-03-03 00:00:00,8,0,0
118.91.11.8,2018-03-03 00:00:00,8,0,2
118.91.34.175,2018-03-03 00:00:00,4,0,1
119.186.81.180,2018-03-03 00:00:00,5,0,0
119.204.60.61,2018-03-03 00:00:00,6,0,2
120.214.175.232,2018-03-03 00:00:00,8,0,0
120.9.9.18,2018-03-03 00:00:00,4,0,3
121.176.85.38,2018-03-03 00:00:00,9,0,2
121.20.144.36,2018-03-03 00:00:00,5,0,2
121.24.18.113,2018-03-03 00:00:00,8,0,4
122.193.49.218,2018-03-03 00:00:00,13,0,0
122.219.136.5,2018-03-03 00:00:00,23,0,2
122.30.177.188,2018-03-03 00:00:00,11,0,0
123.10.12.28,2018-03-03 00:00:00,42,0,14
123.113.1.62,2018-03-03 00:00:00,77,0,0
123.218.166.239,2018-03-03 00:00:00,6,0,0
123.249.71.155,2018-03-03 00:00:00,307,0,0
126.83.116.178,2018-03-03 00:00:00,32,0,4
128.22.107.140,2018-03-03 00:00:00,14,0,2
128.53.97.100,2018-03-03 00:00:00,10,0,4
139.5.18.238,2018-03-03 00:00:00,64,0,0
141.212.122.101,2018-03-03 00:00:00,12,0,0
141.212.122.219,2018-03-03 00:00:00,74,0,0
141.212.122.91,2018-03-03 00:00:00,9,0,2
146.115.82.165,2018-03-03 00:00:00,5,0,0
157.112.175.60,2018-03-03 00:00:00,10,0,6
162.207.61.49,2018-03-03 00:00:00,2,0,3
163.131.162.11,2018-03-03 00:00:00,17,0,4
174.61.5.97,2018-03-03 00:00:00,12,0,2
175.124.38.120,2018-03-03 00:00:00,6,0,0
175.18.49.168,2018-03-03 00:00:00,9,0,0
176.43.31.92,2018-03-03 00:00:00,6,0,6
178.217.120.168,2018-03-03 00:00:00,6,0,2
178.46.212.10,2018-03-03 00:00:00,4,0,0
179.219.111.237,2018-03-03 00:00:00,5,0,0
179.232.192.163,2018-03-03 00:00:00,3,0,5
180.149.126.253,2018-03-03 00:00:00,4,0,1
180.149.126.68,2018-03-03 00:00:00,4,0,1
180.20.240.182,2018-03-03 00:00:00,22,0,2
180.249.5.94,2018-03-03 00:00:00,254,0,0
181.139.26.175,2018-03-03 00:00:00,2,0,2
181.139.43.194,2018-03-03 00:00:00,4,0,2
181.170.206.190,2018-03-03 00:00:00,2,0,4
182.127.1.181,2018-03-03 00:00:00,7,0,4
182.19.187.67,2018-03-03 00:00:00,6,0,1
182.48.102.80,2018-03-03 00:00:00,10,0,0
183.91.254.81,2018-03-03 00:00:00,7,0,7
184.105.247.202,2018-03-03 00:00:00,131,0,10
185.143.223.182,2018-03-03 00:00:00,619,0,521
185.178.142.85,2018-03-03 00:00:00,101,0,18
185.210.113.11,2018-03-03 00:00:00,5,0,4
185.60.133.34,2018-03-03 00:00:00,12,0,2
186.4.191.239,2018-03-03 00:00:00,2,0,3
187.173.186.165,2018-03-03 00:00:00,1,0,3
187.199.14.242,2018-03-03 00:00:00,5,0,0
187.217.193.210,2018-03-03 00:00:00,7,0,0
190.122.223.239,2018-03-03 00:00:00,0,0,4
190.151.192.236,2018-03-03 00:00:00,7,0,0
190.206.190.235,2018-03-03 00:00:00,248,0,0
190.72.120.136,2018-03-03 00:00:00,21,0,2
190.73.135.106,2018-03-03 00:00:00,4,0,1
191.189.47.145,2018-03-03 00:00:00,19,0,1
192.116.245.1,2018-03-03 00:00:00,9,0,0
192.173.173.132,2018-03-03 00:00:00,6,0,0
192.95.6.204,2018-03-03 00:00:00,99,0,0
194.179.50.138,2018-03-03 00:00:00,7,0,0
195.230.141.233,2018-03-03 00:00:00,67,0,0
196.47.173.28,2018-03-03 00:00:00,65,0,0
197.45.155.193,2018-03-03 00:00:00,19,0,0
199.187.207.219,2018-03-03 00:00:00,4,0,3
202.131.119.198,2018-03-03 00:00:00,4,0,0
202.220.254.36,2018-03-03 00:00:00,9,0,4
208.66.25.98,2018-03-03 00:00:00,75,0,11
209.203.216.41,2018-03-03 00:00:00,7,0,0
210.18.140.29,2018-03-03 00:00:00,72,0,29
210.209.206.165,2018-03-03 00:00:00,12,0,2
211.112.84.189,2018-03-03 00:00:00,18,0,0
211.142.202.164,2018-03-03 00:00:00,15,0,0
211.195.42.32,2018-03-03 00:00:00,5,0,0
212.179.253.95,2018-03-03 00:00:00,3,0,3
218.61.167.55,2018-03-03 00:00:00,5,0,0
219.255.213.53,2018-03-03 00:00:00,12,0,4
220.137.2.30,2018-03-03 00:00:00,2,0,4
222.138.158.24,2018-03-03 00:00:00,4,0,2
223.216.207.9,2018-03-03 00:00:00,13,0,1
223.255.190.186,2018-03-03 00:00:00,25,9,124
223.72.244.42,2018-03-03 00:00:00,50,0,0
223.96.144.135,2018-03-03 00:00:00,13,0,2
24.184.160.24,2018-03-03 00:00:00,2,0,5
24.232.106.220,2018-03-03 00:00:00,6,0,0
24.39.210.234,2018-03-03 00:00:00,3,0,3
27.35.229.101,2018-03-03 00:00:00,13,0,3
27.36.145.228,2018-03-03 00:00:00,5,0,2
27.37.234.196,2018-03-03 00:00:00,5,0,0
27.98.224.19,2018-03-03 00:00:00,0,1,1
31.168.188.60,2018-03-03 00:00:00,3,0,1
36.73.35.203,2018-03-03 00:00:00,1,2,1
38.104.1.186,2018-03-03 00:00:00,26,1,115
39.164.149.139,2018-03-03 00:00:00,12,0,0
39.189.223.50,2018-03-03 00:00:00,8,0,0
39.85.219.50,2018-03-03 00:00:00,4,0,4
42.226.200.150,2018-03-03 00:00:00,3,0,2
42.237.138.79,2018-03-03 00:00:00,6,0,0
42.239.151.120,2018-03-03 00:00:00,4,0,0
46.101.151.133,2018-03-03 00:00:00,25,0,0
46.119.114.157,2018-03-03 00:00:00,8,0,0
46.6.56.171,2018-03-03 00:00:00,78,1,13
47.97.10.19,2018-03-03 00:00:00,35,0,0
5.45.174.213,2018-03-03 00:00:00,7,0,1
50.54.38.148,2018-03-03 00:00:00,1,0,4
58.3.60.79,2018-03-03 00:00:00,15,0,0
59.152.161.194,2018-03-03 00:00:00,5,0,2
59.16.116.81,2018-03-03 00:00:00,16,2,2
59.170.205.104,2018-03-03 00:00:00,21,0,4
61.178.98.66,2018-03-03 00:00:00,117,0,0
62.212.134.199,2018-03-03 00:00:00,2,0,4
71.233.141.132,2018-03-03 00:00:00,3,0,1
78.165.203.20,2018-03-03 00:00:00,4,0,0
79.107.132.57,2018-03-03 00:00:00,5,0,0
79.137.116.214,2018-03-03 00:00:00,5,3,2
79.19.7.113,2018-03-03 00:00:00,5,0,2
79.190.96.78,2018-03-03 00:00:00,16,0,1
83.209.247.61,2018-03-03 00:00:00,28,0,2
83.22.17.63,2018-03-03 00:00:00,4,0,0
83.61.10.139,2018-03-03 00:00:00,9,0,0
84.26.15.80,2018-03-03 00:00:00,11,0,4
84.51.45.96,2018-03-03 00:00:00,18,0,8
86.34.46.139,2018-03-03 00:00:00,12,0,2
86.35.61.205,2018-03-03 00:00:00,51,0,12
88.129.167.121,2018-03-03 00:00:00,4,0,0
88.234.212.194,2018-03-03 00:00:00,4,0,0
88.238.7.235,2018-03-03 00:00:00,4,0,0
88.245.187.58,2018-03-03 00:00:00,7,0,0
88.247.152.238,2018-03-03 00:00:00,2,0,4
88.249.64.38,2018-03-03 00:00:00,4,0,0
89.78.175.111,2018-03-03 00:00:00,11,0,0
91.93.171.124,2018-03-03 00:00:00,8,0,0
92.214.145.255,2018-03-03 00:00:00,7,0,0
93.184.220.29,2018-03-03 00:00:00,0,3,4
93.190.58.102,2018-03-03 00:00:00,2,0,2
95.0.96.98,2018-03-03 00:00:00,8,0,0
97.80.15.161,2018-03-03 00:00:00,4,0,1
97.90.160.224,2018-03-03 00:00:00,5,0,0
101.127.10.183,2018-03-03 00:00:00,6,0,0
104.203.181.50,2018-03-03 00:00:00,254,0,0
108.17.134.59,2018-03-03 00:00:00,1,0,3
109.103.30.99,2018-03-03 00:00:00,14,0,2
109.242.231.201,2018-03-03 00:00:00,4,0,0
